short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
75,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-5.298080155478528,-0.10732951288414871,6.049501630606622,0.06049501630606622,-1.7741876841743425,-2.247398298928213,0.2318125366484422,42.857142857142854,27.28571428571429,325.6538598877993,0.21766908899133539,610.3908005901292,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-5.361052897285553,-0.10856712062257667,6.111273396221082,0.06111273396221083,-1.7765057064818826,-2.2799493377065625,0.22948458413296927,42.857142857142854,27.42857142857143,327.7856553322832,0.2192568769947146,611.1987816388122,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,7,-7.650932066445512,-0.15296353745560043,8.606457851875323,0.08606457851875322,-1.7773111782830624,-2.987101209822564,0.17649593997422153,28.571428571428573,31.42857142857143,539.7868456483384,0.3719665417081474,1045.8383852593163,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-6.4941750339311515,-0.132090099475194,7.429359693412907,0.07429359693412907,-1.777947291908737,-2.689380555343608,0.20511476551191565,42.857142857142854,23.142857142857142,302.13404125449784,0.20036334233108594,641.3862694431782,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.813055214509059,-0.13685563722830285,7.693914125750141,0.07693914125750141,-1.7787518159355555,-2.6185164715365463,0.20773991326378388,42.857142857142854,29.42857142857143,502.31621796813255,0.3392617013661886,1033.8594634948304,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-5.397318861693529,-0.10927945260346184,6.141125957252508,0.06141125957252508,-1.7794693247482685,-2.298182297847406,0.22628245628505225,42.857142857142854,27.42857142857143,331.45174021993637,0.22174886865775464,618.2590828184658,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-6.52047136896057,-0.13260498440768032,7.450920628481682,0.07450920628481682,-1.7797127498686296,-2.7024771731610255,0.20302665975043876,42.857142857142854,23.142857142857142,304.83415057301124,0.20218146851865135,647.2943408757187,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.225718217130743,-0.1448086845558345,8.123090395185303,0.08123090395185302,-1.7826797131503689,-2.8874941342685925,0.1773509477431427,28.571428571428573,31.57142857142857,485.8844487141906,0.3284678481928646,1002.1546789642586,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-6.589806522042636,-0.13396180325098694,7.507770023093959,0.07507770023093958,-1.784308827240571,-2.7371038431092063,0.19754808402202909,42.857142857142854,23.142857142857142,311.95353249904525,0.20697771178862143,662.8875972967129,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.606834476480344,-0.1342948522115912,7.521731611864034,0.07521731611864034,-1.785424675346935,-2.745628910397555,0.19620857730073527,42.857142857142854,23.142857142857142,313.7019845335505,0.20815615314849265,666.7205794412131,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.346448958700548,-0.14712822241079127,8.216143566722703,0.08216143566722703,-1.7907211724816356,-2.9497190980368524,0.1695539120863787,28.571428571428573,31.42857142857143,502.3444083158039,0.3396625600890192,1043.379950130112,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-7.156421004089535,-0.14347583131277053,7.9950523376004226,0.07995052337600422,-1.7945577496473568,-2.7634858949459233,0.1871807973135646,42.857142857142854,29.57142857142857,532.9229263167234,0.36069305809693236,994.8637767735194,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-7.282568342000068,-0.14590132539652945,8.092451571161206,0.08092451571161206,-1.8029310909499048,-2.8278475299676384,0.17550063141346667,42.857142857142854,29.42857142857143,549.9089400417959,0.3722851005813996,1033.8594634948304,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.6797265490247995,-0.15351429463669375,8.508491419065964,0.08508491419065964,-1.8042480984666267,-3.0974389616173035,0.15581200152230848,28.571428571428573,31.57142857142857,532.0000813449984,0.3604661888091242,1002.1546789642586,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.815078695486681,-0.15610070085221406,8.613608332394653,0.08613608332394652,-1.8122567782091943,-3.168655505184436,0.14769149545037982,28.571428571428573,31.42857142857143,549.9324922948952,0.3727207278435621,1043.379950130112,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
