short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
50,336,50,2.5,1.0,0.5,1.25,2.0,4.0,False,True,False,12,-4.7838934487225195,-0.0961470984713585,9.177566048916146,0.09177566048916146,-1.0476317790457448,-1.6560719496843503,0.5820715834119048,50.0,32.916666666666664,405.9490838119865,0.16450060221029242,635.65084978595,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.0,1.75,4.0,False,True,False,12,-5.49487572942151,-0.11000955963654124,10.488146712293926,0.10488146712293925,-1.0488941721952743,-1.6541024802163335,0.5797605371712411,50.0,33.916666666666664,539.5165392972131,0.2223790769410525,869.8314216196161,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,0.75,2.25,4.0,False,True,False,12,-5.635172738031415,-0.1127319817919813,10.733533555498541,0.10733533555498541,-1.0502783748622215,-1.7634007289858558,0.5477336195881221,41.666666666666664,29.5,565.580334985297,0.2313739624553545,878.4701047509994,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-4.405025402003485,-0.08871499486949408,8.438812441983112,0.08438812441983112,-1.0512734520338047,-1.3707477908641117,0.6131224503795635,45.45454545454545,38.27272727272727,559.3103931647753,0.24454642947077312,851.320150271276,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,0.75,2.25,4.0,False,True,False,12,-5.530143036263471,-0.1106943155636364,10.514623107092158,0.10514623107092158,-1.052765414758163,-1.726137738328828,0.556106365240641,41.666666666666664,29.5,560.039851362527,0.23074469272846068,876.0667611503937,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,12,-5.548273570356687,-0.11104623539414915,10.528646400729965,0.10528646400729964,-1.0547057158881332,-1.6667665732153494,0.5764088125830669,50.0,33.916666666666664,544.8488387423386,0.22463882844321345,878.9126691200161,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,0.75,1.75,4.0,False,True,False,12,-5.703832232739314,-0.11406273350840224,10.811696552626545,0.10811696552626546,-1.0549938481273076,-1.7867408811668775,0.540666380239425,41.666666666666664,29.416666666666668,558.4930862137171,0.2287081464320969,867.1897587055234,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,11,-4.321503877515442,-0.08707236905968008,8.242830974674579,0.0824283097467458,-1.056340586470871,-1.35892699495653,0.6164268694085918,45.45454545454545,38.27272727272727,532.4934597022034,0.23434509335546808,817.5446605649493,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,12,-5.367601322924038,-0.10753612079127317,10.161443491300904,0.10161443491300905,-1.0582760302050944,-1.705687311658858,0.5523829830861913,50.0,26.75,592.8000603854117,0.2461818836369407,864.6324903990783,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-2.7622242870412808,-0.056435741283052177,5.332529110476487,0.05332529110476487,-1.058329736488009,-1.3716539428101684,0.670924978211046,36.36363636363637,29.818181818181817,621.0373487263253,0.26845220022121835,900.2227754717987,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.5,1.0,1.75,4.5,False,True,False,12,-5.383312983017586,-0.107841651014843,10.17379568643181,0.1017379568643181,-1.05999426702332,-1.7093696785528216,0.55144951782538,50.0,26.75,594.3873937697878,0.24686091445309163,867.08687335018,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,12,-5.610446569161031,-0.11225248960159917,10.575806726740813,0.10575806726740813,-1.0614082925491628,-1.6815206094586383,0.5725208787768477,50.0,33.916666666666664,551.0574791655472,0.22727154507867375,889.4990096266173,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,12,-5.660831037310381,-0.11322940887332977,10.64700831501853,0.1064700831501853,-1.0634856808894368,-1.766986543364223,0.5444334272702898,41.666666666666664,29.416666666666668,555.6841945135499,0.2292292706056981,869.0661180074795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,0.75,2.0,4.0,False,True,False,12,-5.811890273304052,-0.11615502041072145,10.894110491481129,0.1089411049148113,-1.0662184902709702,-1.813896829121282,0.5339019128312917,41.666666666666664,29.416666666666668,569.3309810961567,0.23327622439422194,885.0056922749532,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,0.75,2.0,4.0,False,True,False,11,-4.39276161464104,-0.0884738972291439,8.273846530213518,0.08273846530213518,-1.0693200182776499,-1.3752244633513664,0.6114321751894591,45.45454545454545,38.27272727272727,539.646337523665,0.23757883759119308,829.1221287623257,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-5.353279001878491,-0.10725756082076543,10.009465099815479,0.10009465099815479,-1.0715613646801434,-1.5595193893761363,0.570678017155789,54.54545454545455,37.36363636363637,474.20294603877767,0.2127221670305633,763.4853216615159,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-5.354939608414715,-0.10728986084904346,10.010641891191502,0.10010641891191502,-1.0717580552296977,-1.5598829422640472,0.5705724171943638,54.54545454545455,37.36363636363637,474.37196527626895,0.21279976830592753,763.7704155453446,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,0.75,2.0,4.0,False,True,False,12,-5.779230049088473,-0.11552290155111788,10.737428674829442,0.10737428674829441,-1.0758898154259722,-1.7966102291872073,0.5370303843890207,41.666666666666664,29.416666666666668,567.5578543145613,0.2342702512739777,888.7227691938639,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.0,2.25,4.0,False,True,False,11,-5.395647769610696,-0.10808147652452704,10.030852677263919,0.10030852677263918,-1.077490418830556,-1.5667857392704232,0.5686959570309847,54.54545454545455,37.45454545454546,481.8179068113019,0.2161140205519476,776.7831296707691,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-5.397560338320146,-0.10811865966340051,10.032207830955546,0.10032207830955546,-1.077715508741633,-1.5672040468085744,0.5685749028820646,54.54545454545455,37.45454545454546,482.0125402691538,0.21620340657635104,777.1121198286095,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,11,-5.2428434934815416,-0.10510815717189748,9.74578240713775,0.0974578240713775,-1.0784989114359553,-1.3843351422924903,0.5950360405865553,45.45454545454545,43.18181818181818,575.8484661660482,0.2524833393812527,895.8228315729663,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,11,-5.245087596114153,-0.10515186058754067,9.746754577678589,0.09746754577678589,-1.0788397281322022,-1.3847884464151161,0.594900307934381,45.45454545454545,43.18181818181818,576.0737242271177,0.25258499001215895,896.1937175617538,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.0,2.25,4.5,False,True,False,11,-5.217099542207143,-0.10460672061822729,9.633312290306202,0.09633312290306202,-1.0858852849968417,-1.3474560602693961,0.5985066940126617,45.45454545454545,43.18181818181818,574.3786627553343,0.253639196982052,903.7793034732637,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.25,2.25,4.5,False,True,False,11,-5.219340738078445,-0.10465038002134663,9.634285119114582,0.09634285119114581,-1.0862288039796388,-1.3478985965283208,0.5983718698022887,45.45454545454545,43.18181818181818,574.6036695614628,0.25374145853351565,904.1539642230108,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.25,1.75,4.5,False,True,False,12,-5.514622110682339,-0.11039299212346931,10.145785185601994,0.10145785185601995,-1.0880675088619987,-1.7657091822932836,0.5431128712848133,41.666666666666664,31.333333333333332,578.3526179769236,0.23989416623027263,851.4746807146654,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.0,1.75,4.0,False,True,False,11,-5.571671113555676,-0.11150028362801023,10.206804479342765,0.10206804479342765,-1.0924112816471816,-1.61683280300517,0.5533165856225022,54.54545454545455,37.27272727272727,478.732475310225,0.21512561578984168,771.340227703005,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,1.25,1.75,4.0,False,True,False,11,-5.573216122719186,-0.111530261574047,10.207899948611272,0.10207899948611272,-1.0925877226022387,-1.6171721336226832,0.5532193554823649,54.54545454545455,37.27272727272727,478.8898675069082,0.2151980201669719,771.6060290886957,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.5,1.25,1.75,4.5,False,True,False,12,-6.136050666065603,-0.1224163290487933,10.905525699588704,0.10905525699588704,-1.122516533553354,-1.9261701923042798,0.500014841199677,41.666666666666664,31.333333333333332,577.6247881873385,0.2410661612971077,853.6670983924423,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,11,-5.377502468366092,-0.10772866555193183,9.434043617231037,0.09434043617231037,-1.1419140076389747,-1.557688279755058,0.5655814827261879,45.45454545454545,38.45454545454546,541.1653038416365,0.23856969718990423,839.225249114097,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.25,1.75,4.0,False,True,False,11,-5.379116313841023,-0.1077600475178998,9.434743820032237,0.09434743820032236,-1.1421618813761454,-1.5580515824584233,0.5654812971380478,45.45454545454545,38.45454545454546,541.3276240611972,0.2386432192221201,839.4907561443501,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-5.463942107524072,-0.1094087237786513,9.471561654605914,0.09471561654605913,-1.155128665877892,-1.5771536813503007,0.5602346789929168,45.45454545454545,38.45454545454546,549.8594314399669,0.24250937495869132,853.4585211281991,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,11,-5.465719179527477,-0.10944324619894852,9.47233327567019,0.0947233327567019,-1.1553990238081562,-1.5775539985489888,0.5601251668616152,45.45454545454545,38.45454545454546,550.0381709563512,0.242590406239027,853.7514010931296,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.0,1.75,4.0,False,True,False,11,-5.379057736076738,-0.10775890845633096,9.277075263121496,0.09277075263121495,-1.1615612183798631,-1.5662828433666065,0.5628411423633405,45.45454545454545,38.45454545454546,523.0429228280324,0.23219399825985534,818.888778518683,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.25,1.75,4.0,False,True,False,11,-5.380128272542352,-0.10777972522930057,9.277539949692178,0.09277539949692179,-1.1617274171142387,-1.5665258542501497,0.5627746391832213,45.45454545454545,38.45454545454546,523.1506770177265,0.23224310310416474,819.0664015484607,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-5.451430471150506,-0.10916564604177925,9.308500097500204,0.09308500097500204,-1.1727522683390814,-1.5827165156819372,0.5583590640551659,45.45454545454545,38.45454545454546,530.3275917274235,0.23551492799327445,830.9056201961148,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-5.452780194145562,-0.10919187028394339,9.309086352754841,0.09309086352754842,-1.1729601181713198,-1.583023095652519,0.5582757405566421,45.45454545454545,38.45454545454546,530.4634486220556,0.23557688589372863,831.1298990510387,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-4.42610515725959,-0.08961234980237831,7.307422509987226,0.07307422509987226,-1.2263195357857442,-1.6832913365867468,0.5771208565654312,54.54545454545455,29.454545454545453,481.2065440192191,0.21467293310304428,836.4089290992468,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.0,2.25,4.0,False,True,False,11,-4.645034165227953,-0.09393187612503107,7.636195521289927,0.07636195521289926,-1.2300873630480829,-1.728494169327164,0.556488181806974,54.54545454545455,29.454545454545453,476.09032067087117,0.21456248566501018,836.7717246433489,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,11,-3.5696385679372,-0.07341501424184593,5.916729118298525,0.05916729118298525,-1.240804045174167,-1.5776776399881993,0.5895079080355238,45.45454545454545,23.90909090909091,495.92981340875616,0.21696558218184495,849.6659518037673,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.25,2.25,4.0,False,True,False,11,-4.76280080679855,-0.09625104270322238,7.547009263072006,0.07547009263072006,-1.275353445956199,-1.792383777713959,0.5476940530951138,54.54545454545455,34.18181818181818,498.449369459119,0.22257222244692015,869.7154623749699,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-5.0632761318185295,-0.10215433013744968,8.001602483235406,0.08001602483235405,-1.276673395753898,-1.8608237822734721,0.5202270715356158,54.54545454545455,34.18181818181818,497.43973951913966,0.2245026052667793,878.7305352528681,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-3.449011547578139,-0.07098192653707314,5.528270091632361,0.05528270091632361,-1.2839807997896486,-1.5665420376060062,0.6032974590088136,45.45454545454545,23.90909090909091,501.5965750857301,0.21760404622029428,849.4281914951277,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-6.1742507532881605,-0.12315267141484754,9.100585516450623,0.09100585516450622,-1.3532389887687037,-1.7330099800449141,0.5141688221734562,45.45454545454545,36.18181818181818,516.6141774429209,0.23418256594095685,813.2264430439758,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,0.75,2.25,4.0,False,True,False,11,-6.167910717608684,-0.12368439413554033,9.12626700960619,0.0912626700960619,-1.3552572372181502,-2.22002653182113,0.45063566530386,36.36363636363637,29.90909090909091,519.1672533483664,0.23825702044323363,894.1208307891641,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,1.0,2.25,4.0,False,True,False,11,-6.31513656957166,-0.126533492308755,9.304082534700322,0.09304082534700323,-1.3599781798671515,-2.1296390604945943,0.47320393003553307,45.45454545454545,34.81818181818182,527.1432148977156,0.24188123009049567,939.2949071673904,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-4.94741337709238,-0.09988040585504598,7.300035447329953,0.07300035447329953,-1.3682180939488184,-1.919765924932932,0.5242025753299993,54.54545454545455,29.363636363636363,477.15012247278315,0.21414704545236637,836.8974902540494,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.0,1.75,4.0,False,True,False,11,-4.958767694714425,-0.10010337750929776,7.303588235738047,0.07303588235738047,-1.3706054377418233,-1.9231478372200568,0.5233039972786725,54.54545454545455,29.363636363636363,478.2753974122797,0.21466469104703736,838.9690992167095,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,0.75,2.0,4.0,False,True,False,11,-6.539175036709239,-0.13085984229403946,9.497818186606,0.09497818186606001,-1.3777884533374247,-2.3858352918040104,0.41523475378164376,36.36363636363637,29.27272727272727,513.5520328454324,0.2362457372400539,883.6778987181879,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-6.3973684765917636,-0.12812274393410628,9.296638531012936,0.09296638531012937,-1.3781620475691052,-2.19445360482048,0.46451280873912887,45.45454545454545,34.81818181818182,530.1716850948218,0.2414662062799806,937.6402754312111,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.5,1.0,0.5,0.75,2.25,4.5,False,True,False,11,-6.353206065506583,-0.12659796330427497,9.153298179667962,0.09153298179667962,-1.3830857557495995,-1.7592408940834876,0.4990728970241451,45.45454545454545,36.18181818181818,509.8474183763982,0.23257479479445217,807.1295913708211,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-6.465629757509923,-0.12944085448056897,9.353614268984899,0.09353614268984899,-1.3838592308619602,-2.1723689450606467,0.4636271333398991,45.45454545454545,34.81818181818182,542.1110713726614,0.24894565585490327,967.4811074375352,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-6.414056017785752,-0.12776787002509438,9.180085323313737,0.09180085323313736,-1.3917939270195583,-1.8249655592438168,0.4921698985561961,45.45454545454545,35.45454545454545,508.05689277047986,0.23093806567934824,801.9815912212624,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-6.687635562876803,-0.1337205984625205,9.598832529844906,0.09598832529844906,-1.3930923166619837,-2.2806868837776095,0.44028997565976347,45.45454545454545,34.18181818181818,521.7112734526925,0.2399804216897653,928.7605206481802,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.5,1.0,0.6,0.75,1.75,4.5,False,True,False,11,-6.438195550601231,-0.12823175512000418,9.19691511419267,0.0919691511419267,-1.3942909500395089,-1.8302492531339323,0.4908185372749424,45.45454545454545,35.45454545454545,510.50389544282586,0.232079166520054,806.0455260997517,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.6,1.25,2.25,4.0,False,True,False,11,-6.518450115495507,-0.13046009549252857,9.336038616430042,0.09336038616430042,-1.3973817038731844,-2.2295576637569825,0.4567748534116669,45.45454545454545,34.81818181818182,542.1982116556381,0.24710065942815848,960.1205906757054,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-6.522802480928822,-0.1305440527619086,9.318813695010125,0.09318813695010125,-1.400865571889371,-2.415727732192752,0.41643742056077265,36.36363636363637,29.90909090909091,520.4455466717504,0.23756972292995052,892.6028470146673,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-5.2950052957118166,-0.10669331593262343,7.613090460290045,0.07613090460290045,-1.4014455297639876,-2.0420302679697513,0.49026423366298255,54.54545454545455,29.363636363636363,471.23177269152615,0.2139035636637569,837.3818818028998,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,11,-5.308981250312627,-0.10696668852041136,7.62418330067981,0.0762418330067981,-1.4029920884886606,-2.0462773133795658,0.4891778510056675,54.54545454545455,29.363636363636363,472.6201416335737,0.21454934091816363,839.970118414256,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-6.838416497706658,-0.13662106910165017,9.718473834875969,0.0971847383487597,-1.4057872812433598,-2.3245205416223733,0.4308454154980075,45.45454545454545,34.18181818181818,536.7525105274827,0.24709477874507454,957.0436404074308,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.5,1.0,0.6,1.0,2.25,4.5,False,True,False,11,-7.113192507035911,-0.14115159008347988,10.040265142025152,0.10040265142025152,-1.4058552048856467,-1.9162829186421049,0.47972312116912613,45.45454545454545,36.36363636363637,497.49635339108204,0.22731272539239186,797.4184115816114,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.0,2.25,4.0,False,True,False,11,-6.732868074405214,-0.13459123450889465,9.549641088967235,0.09549641088967234,-1.4093852664723578,-2.1467166082032927,0.45760173564001044,36.36363636363637,34.81818181818182,585.0863324303709,0.26553204014417603,961.3759529568157,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-6.732868074405214,-0.13459123450889465,9.549641088967235,0.09549641088967234,-1.4093852664723578,-2.1467166082032927,0.45760173564001044,36.36363636363637,34.81818181818182,585.0863324303709,0.26553204014417603,961.3759529568157,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-6.737297546078007,-0.13467646867536653,9.553620515189301,0.09553620515189301,-1.4096903729978014,-2.147917384671432,0.4573568827846611,36.36363636363637,34.81818181818182,585.5285534749303,0.2657388794973274,962.1466538176053,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-6.737297546078007,-0.13467646867536653,9.553620515189301,0.09553620515189301,-1.4096903729978014,-2.147917384671432,0.4573568827846611,36.36363636363637,34.81818181818182,585.5285534749303,0.2657388794973274,962.1466538176053,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,0.75,2.25,4.5,False,True,False,11,-4.935680332923366,-0.10073564788019296,7.137787779586499,0.07137787779586499,-1.4113006857431212,-1.9895299528249732,0.47175977892798204,45.45454545454545,23.90909090909091,632.5203108440219,0.278704886262004,1098.9633732463265,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.25,2.0,4.0,False,True,False,11,-5.28181304270991,-0.10643523296189783,7.527722107324621,0.0752772210732462,-1.4139102300061563,-2.0379330395845363,0.49509066146986014,54.54545454545455,34.090909090909086,494.2607945178145,0.2220325934776996,870.2384456012371,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.25,1.75,4.0,False,True,False,11,-5.293913889773121,-0.10667196598096729,7.537319450283126,0.07537319450283127,-1.4152506960144875,-2.041595173788404,0.49415176586262616,54.54545454545455,34.090909090909086,495.46133526551785,0.2225858822880339,872.461098842255,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
