short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
50,336,3.0,50,1.0,0.5,2.5,1.25,4.0,False,True,False,12,-7.039296159139486,-0.1397420140560569,10.134214687359652,0.10134214687359652,-1.3789131014794498,-2.2988115112173255,0.44877746628650617,50.0,36.166666666666664,514.7763958296557,0.21541307317162015,866.7944037995347,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.5,2.5,1.0,4.0,False,True,False,12,-7.096390675069234,-0.14083119899161745,10.178582428249761,0.1017858242824976,-1.3836032668041556,-2.314673147664918,0.4453622646442303,50.0,36.166666666666664,520.472280073413,0.21786169349485915,876.9105747679562,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.5,1.0,4.0,False,True,False,12,-5.878429752894299,-0.11744213155375038,8.468129561463677,0.08468129561463678,-1.3868721622800853,-2.091392345636651,0.49036692390520537,50.0,28.166666666666668,572.243344067125,0.23815583409075655,906.5739575883947,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.0,1.0,4.0,False,True,False,12,-6.297420109008199,-0.12552470775268776,9.04263645283782,0.09042636452837821,-1.3881428099798787,-2.223487096341357,0.4527237915260158,50.0,27.75,560.8863364253418,0.23591001693024238,896.8022741182253,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.25,1.0,4.0,False,True,False,12,-5.9336363379053,-0.11850929073946104,8.532388970607965,0.08532388970607965,-1.3889344607670506,-2.117949500950556,0.4841611680349432,50.0,27.916666666666668,566.0351479574572,0.2356646601062289,896.2590353338325,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,1.0,4.0,False,True,False,12,-6.038119751149952,-0.12052716490232429,8.673455438307991,0.08673455438307992,-1.3896095478855264,-1.951923072332624,0.5064034553540893,41.666666666666664,32.666666666666664,667.720481557499,0.2766709051645621,991.8126536303403,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,1.25,4.0,False,True,False,12,-6.038119751149952,-0.12052716490232429,8.673455438307991,0.08673455438307992,-1.3896095478855264,-1.951923072332624,0.5064034553540893,41.666666666666664,32.666666666666664,667.720481557499,0.2766709051645621,991.8126536303403,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.5,2.5,0.75,4.0,False,True,False,12,-7.25712960221932,-0.1438937783817551,10.335796373343554,0.10335796373343553,-1.3921885956737994,-2.4929302570134864,0.40294471057697695,41.666666666666664,31.666666666666668,536.0656631573243,0.22459814603006223,875.9800410607883,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.5,0.75,4.0,False,True,False,11,-6.604043150745093,-0.13141538250662133,9.393347261983017,0.09393347261983016,-1.3990261281884984,-2.1887024832375537,0.4259281022400485,45.45454545454545,33.909090909090914,601.2449448344753,0.27203442827297597,1030.4613343329174,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.0,1.0,4.0,False,True,False,12,-6.11027538593109,-0.12191930656723449,8.704806824265233,0.08704806824265234,-1.400597497779919,-2.1828672095738617,0.46856646972538724,50.0,27.75,566.0308903349572,0.23599877905280198,896.5070643084903,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.5,1.25,4.0,False,True,False,12,-6.446134216669343,-0.1283842832754265,9.133927393048104,0.09133927393048104,-1.4055759122099074,-2.2499503951030753,0.44727257410803095,50.0,32.5,592.1480075295217,0.2489881267359585,952.2682420469873,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.5,0.75,4.5,False,True,False,12,-8.059861009056094,-0.1591040306919067,11.2949449692757,0.112949449692757,-1.4086304194017636,-2.072936166462966,0.457383255658297,41.666666666666664,33.833333333333336,517.5631531251768,0.21422242365438382,791.1429078534219,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.25,1.25,4.0,False,True,False,12,-6.528214925207794,-0.12996052060708896,9.224697986534771,0.0922469798653477,-1.4088322544195098,-2.2895842335983714,0.4385780907637344,50.0,32.25,585.7535295038472,0.24639808021771914,941.3345699913104,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.25,1.0,4.0,False,True,False,12,-5.986671279003312,-0.11953384512729814,8.464941830524362,0.08464941830524361,-1.4121047435466383,-1.954601650818692,0.5118766426070057,41.666666666666664,32.666666666666664,679.6224385396149,0.2795017847112234,997.7444582420741,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.25,1.25,4.0,False,True,False,12,-5.986671279003312,-0.11953384512729814,8.464941830524362,0.08464941830524361,-1.4121047435466383,-1.954601650818692,0.5118766426070057,41.666666666666664,32.666666666666664,679.6224385396149,0.2795017847112234,997.7444582420741,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.25,0.75,5.0,False,True,False,12,-8.060004725167893,-0.15910674126929647,11.254630483798291,0.1125463048379829,-1.4137002676217587,-2.085370482802802,0.4552449728573092,41.666666666666664,33.666666666666664,508.95690136478447,0.21088130621326337,777.6827045048107,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.25,0.75,4.5,False,True,False,12,-8.08700048327628,-0.15961581864071972,11.283088344860216,0.11283088344860216,-1.414646537917338,-2.089923500357948,0.45428594238731146,41.666666666666664,33.583333333333336,512.9416202487166,0.2124756510632434,784.3602881959054,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.5,1.25,4.0,False,True,False,12,-6.241978234691996,-0.1244573993133542,8.788291480095467,0.08788291480095467,-1.416172865854948,-2.2137770556744676,0.4630631479587644,50.0,32.5,592.3411489685982,0.24679040747892247,942.1109255794125,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.5,1.0,4.0,False,True,False,12,-5.841708292361582,-0.11673192684423694,8.238763800974484,0.08238763800974483,-1.4168621611707068,-2.094464003367845,0.4925147876166668,50.0,28.166666666666668,584.9257310561992,0.23756455501606258,903.5462637962574,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.25,1.0,4.0,False,True,False,12,-5.874743991215837,-0.11737086103704186,8.280507580395199,0.082805075803952,-1.417435584684776,-2.1112443257868545,0.48846187824975895,50.0,27.916666666666668,579.4343632771543,0.23541689253039286,894.7167178219089,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.25,1.25,4.0,False,True,False,12,-6.297624885174155,-0.1255286486443532,8.85289027377005,0.0885289027377005,-1.4179397322508116,-2.241564302182939,0.45680500636148963,50.0,32.25,586.2079895373163,0.2443317425822338,931.8615460679061,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.5,1.0,4.0,False,True,False,12,-8.831806865052222,-0.17359852433026335,12.216741005763364,0.12216741005763364,-1.420988823847265,-2.4407844205918474,0.39477870447337254,50.0,36.833333333333336,496.0168051211684,0.20801492728283977,812.5429926001345,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.5,1.25,4.0,False,True,False,12,-8.834388878348655,-0.173646787881786,12.218618238765192,0.12218618238765191,-1.4211655073310048,-2.4413975966385775,0.3946546348367691,50.0,36.833333333333336,496.28122342036596,0.2081285934094871,812.9983547427436,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.0,1.25,4.0,False,True,False,12,-6.74948972722219,-0.13420245227516092,9.440437126393293,0.09440437126393293,-1.4215703200857268,-2.375385007891538,0.41922366026685953,50.0,32.083333333333336,585.9404435545449,0.24684132963882666,941.6891428789182,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,0.75,4.0,False,True,False,12,-6.627271699100383,-0.13186080111762133,9.26762516529902,0.0926762516529902,-1.4228111168258157,-2.1615072204051904,0.4586548019577413,33.333333333333336,28.333333333333332,612.7265533815881,0.25536551064047047,895.5521078166288,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.7,2.5,0.75,4.0,False,True,False,12,-7.924988633320209,-0.15655826785923688,10.991992108910392,0.10991992108910391,-1.4242938523611812,-2.1472899069199007,0.42936237575503283,41.666666666666664,39.75,571.8289835154809,0.23123551888181768,871.8137726404633,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.5,0.75,5.0,False,True,False,12,-8.258847111713804,-0.16285272489843938,11.424514511876742,0.11424514511876742,-1.4254673555636899,-2.1169331671581992,0.4479596256070839,41.666666666666664,33.916666666666664,536.6327378949503,0.2224365673529357,821.6245111084781,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.0,1.0,4.0,False,True,False,12,-6.006440837789487,-0.11991560590643224,8.409351239193317,0.08409351239193318,-1.425979275874977,-2.1584293984119194,0.4768189984934906,50.0,27.75,579.3217246722701,0.2356677678532574,894.8998120482288,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.5,0.75,4.0,False,True,False,12,-5.043656002496282,-0.10232019582265595,7.1706624812145225,0.07170662481214522,-1.426928071021488,-2.014943233325754,0.49047123665938713,41.666666666666664,23.083333333333332,599.9484781760195,0.24484524208176142,934.3869742772567,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.5,0.75,4.5,False,True,False,12,-8.237224478158387,-0.16244579442081075,11.383589282194148,0.11383589282194148,-1.4270173527334067,-2.0968348452068226,0.4457601343081934,41.666666666666664,33.833333333333336,509.8404136482104,0.21486142292542887,793.4290238599234,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.0,1.25,4.0,False,True,False,12,-6.473837039959017,-0.12891643888290116,9.024961568247669,0.09024961568247669,-1.4284430787657327,-2.3081488366000014,0.4413567267253581,50.0,32.083333333333336,586.2161378525435,0.244683298744403,932.1362674701597,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.25,0.75,4.0,False,True,False,12,-5.1263990658733745,-0.10395091208043128,7.256397416620769,0.07256397416620769,-1.432541605870867,-2.0559145310770086,0.47987750937813095,41.666666666666664,22.833333333333332,593.3720164147213,0.24225929641260288,923.4619474703334,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.25,0.75,5.0,False,True,False,12,-8.242574621574768,-0.16254649175120306,11.33299758892679,0.11332997588926791,-1.43427624047166,-2.115930235873062,0.4425369745254984,41.666666666666664,33.666666666666664,498.92029931240927,0.2104923715195851,775.8216159088511,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.0,0.75,5.0,False,True,False,12,-8.225297014773385,-0.16222128009845305,11.304486328554257,0.11304486328554257,-1.4350168188420438,-2.153529059905494,0.44155506147726625,41.666666666666664,33.0,501.4630362068757,0.2082256573080796,767.894465483191,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.0,0.75,4.5,False,True,False,12,-8.24373390463381,-0.16256831028991825,11.326947979838204,0.11326947979838205,-1.435234898043916,-2.156203040949963,0.4410054719177731,41.666666666666664,32.916666666666664,504.5746844330406,0.20945269560297886,773.1700713635463,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.25,0.75,4.5,False,True,False,12,-8.276953655093184,-0.16319340541648064,11.370451528504756,0.11370451528504755,-1.4352412039870943,-2.1215801743294227,0.44139815215817757,41.666666666666664,33.583333333333336,504.0796707986045,0.2126252752171652,784.743474587781,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.25,1.0,4.0,False,True,False,12,-5.982815555124034,-0.11945937909425508,8.308098411066734,0.08308098411066733,-1.4378666836099367,-1.9594821336181756,0.5127023459042171,41.666666666666664,32.666666666666664,696.0415673637425,0.2812731767788858,1000.1310472448195,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.25,1.25,4.0,False,True,False,12,-5.982815555124034,-0.11945937909425508,8.308098411066734,0.08308098411066733,-1.4378666836099367,-1.9594821336181756,0.5127023459042171,41.666666666666664,32.666666666666664,696.0415673637425,0.2812731767788858,1000.1310472448195,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.5,1.25,4.0,False,True,False,12,-6.11782894289052,-0.12206497616257383,8.481405990561816,0.08481405990561816,-1.439206852005538,-2.1902315059836677,0.47160237893467954,50.0,32.5,600.329985954185,0.2439923945698658,929.9767544109801,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.25,1.25,4.0,False,True,False,12,-6.15103120861666,-0.12270513094446256,8.523268607658775,0.08523268607658775,-1.4396487614411577,-2.2076474205963077,0.4675152998667799,50.0,32.25,594.8722407870247,0.2418593759459692,921.1663335432139,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.0,1.0,4.0,False,True,False,12,-6.822855191290418,-0.13560654214872403,9.416567607538939,0.09416567607538939,-1.4400846231928173,-2.241729309628109,0.4411768253173377,41.666666666666664,32.333333333333336,668.9962253680812,0.2782876784504215,995.740881703503,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.0,1.25,4.0,False,True,False,12,-6.822855191290418,-0.13560654214872403,9.416567607538939,0.09416567607538939,-1.4400846231928173,-2.241729309628109,0.4411768253173377,41.666666666666664,32.333333333333336,668.9962253680812,0.2782876784504215,995.740881703503,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.7,2.25,0.75,4.0,False,True,False,12,-8.094069365168034,-0.1597490951209457,11.091307031897104,0.11091307031897105,-1.4403090155337763,-2.1996045332656764,0.41686131150739686,41.666666666666664,39.416666666666664,571.9772055414655,0.23164425120463675,872.8253203009139,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.5,1.0,4.5,False,True,False,12,-8.966217142427668,-0.17610902100576253,12.201597533146076,0.12201597533146076,-1.44332756860203,-2.2483967498499084,0.4321302558167422,41.666666666666664,34.0,497.20831889774485,0.2074246638051871,773.8113385744651,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.5,0.75,5.0,False,True,False,12,-8.472974038380707,-0.1668770209411774,11.535715035323328,0.11535715035323328,-1.4466118522361722,-2.1487489922551006,0.43475261899614953,41.666666666666664,33.916666666666664,532.297543996485,0.22468755932425102,829.7849265816261,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.0,1.25,4.0,False,True,False,12,-6.282458648133398,-0.12523675156227143,8.651889628691977,0.08651889628691978,-1.4475075034123517,-2.255757650587906,0.45595625111258176,50.0,32.083333333333336,594.7637009695665,0.24212002472038685,921.3642697984068,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.0,1.0,4.0,False,True,False,12,-6.5812315572784605,-0.13097784467575746,9.04462530532904,0.0904462530532904,-1.4481290297187444,-2.1696108825072113,0.46176277329994875,41.666666666666664,32.333333333333336,677.1464472085338,0.2794399378912773,995.8600985482756,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.0,1.25,4.0,False,True,False,12,-6.5812315572784605,-0.13097784467575746,9.04462530532904,0.0904462530532904,-1.4481290297187444,-2.1696108825072113,0.46176277329994875,41.666666666666664,32.333333333333336,677.1464472085338,0.2794399378912773,995.8600985482756,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.25,1.0,5.0,False,True,False,12,-8.96786648897376,-0.1761398028398029,12.162930902998312,0.12162930902998312,-1.4481690658653852,-2.2622478552280665,0.4299693223187891,41.666666666666664,33.833333333333336,488.82705396279283,0.20414397152431027,760.4814580803222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.25,1.0,4.5,False,True,False,12,-8.993654758263238,-0.1766210135138957,12.190332031041704,0.12190332031041703,-1.4488613851053807,-2.266399666458437,0.429149645571624,41.666666666666664,33.75,492.6877587651532,0.20570000797688506,767.054373154686,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.0,0.75,4.0,False,True,False,12,-5.351013921252543,-0.10836988380360235,7.475826448110083,0.07475826448110083,-1.449604061247284,-2.145760553191114,0.45659544483093123,41.666666666666664,22.666666666666668,593.5777185154026,0.24270878724395994,923.7851853217559,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.5,2.5,0.75,4.5,False,True,False,12,-8.454434342420027,-0.1665289813219908,11.483876559965275,0.11483876559965274,-1.4501112098552056,-2.1227018382663716,0.43087136463910913,41.666666666666664,33.833333333333336,505.999803987696,0.21460461455127608,792.5172883827292,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.5,1.25,4.5,False,True,False,12,-9.042959900635033,-0.1775406473617862,12.197571102368203,0.12197571102368203,-1.4555409914955613,-2.272232657173129,0.4266948599107031,41.666666666666664,34.083333333333336,496.3053855662681,0.20717470121796355,773.5459480940505,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.25,0.75,4.0,False,True,False,12,-6.850107417613181,-0.13612780430405902,9.346603034401,0.09346603034400999,-1.4564414879184298,-2.2764750024453657,0.4412063609711412,33.333333333333336,28.333333333333332,621.4306653671938,0.25753931761754584,900.4685089100491,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.5,1.0,5.0,False,True,False,12,-9.158599138738682,-0.17969546054139895,12.326315610061965,0.12326315610061965,-1.457819726721208,-2.291040694072386,0.4236997100864377,41.666666666666664,34.083333333333336,515.6691839068161,0.2154313184457004,803.8035520654117,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.5,2.25,0.75,5.0,False,True,False,12,-8.466356110603448,-0.16675279335109916,11.424198477645039,0.1142419847764504,-1.459645450640606,-2.1491494745893944,0.4264525187969721,41.666666666666664,33.666666666666664,492.92147091547764,0.20927208412627277,771.0131089153808,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.5,2.25,0.75,4.5,False,True,False,12,-8.507828624712383,-0.16753113194289937,11.47054821811283,0.1147054821811283,-1.4605329122661768,-2.1558872294722513,0.4251683313005381,41.666666666666664,33.583333333333336,499.23104411969626,0.21193549537797332,782.1432460372671,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.5,1.0,4.5,False,True,False,12,-9.154473537651903,-0.1796186344749522,12.297955361456712,0.12297955361456712,-1.460556890927567,-2.274532952446643,0.4207227895532207,41.666666666666664,34.0,490.8547143177412,0.20851154609976305,777.841642582896,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.25,1.25,4.5,False,True,False,12,-9.07044275147804,-0.17805302457717698,12.186355822189244,0.12186355822189243,-1.461085062467758,-2.2904800537212213,0.4236989530047509,41.666666666666664,33.833333333333336,491.79530173983255,0.2054531338348675,766.795231807678,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.0,1.0,4.0,False,True,False,12,-6.401886441084334,-0.12753396124903682,8.719184360574344,0.08719184360574345,-1.4626822415375098,-2.1068036796309277,0.476772841940945,41.666666666666664,32.333333333333336,691.3949458704084,0.2801693033292323,994.8236135838869,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.0,1.25,4.0,False,True,False,12,-6.401886441084334,-0.12753396124903682,8.719184360574344,0.08719184360574345,-1.4626822415375098,-2.1068036796309277,0.476772841940945,41.666666666666664,32.333333333333336,691.3949458704084,0.2801693033292323,994.8236135838869,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.0,0.75,4.0,False,True,False,12,-7.397598250446973,-0.14656553356188973,10.01516483422424,0.10015164834224241,-1.4634360590955016,-2.4764456115559197,0.39444715705336675,33.333333333333336,28.0,613.2362087656702,0.2565428861676911,898.0141018735459,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.0,0.75,5.0,False,True,False,12,-8.488807241959512,-0.16717419319360638,11.418198466823553,0.11418198466823552,-1.4641030603850842,-2.216903293440742,0.42296785196840786,41.666666666666664,33.0,491.716299548574,0.20802206311655214,766.831810987054,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.0,0.75,4.5,False,True,False,12,-8.511914257960253,-0.16760778910615637,11.447717292233959,0.11447717292233958,-1.4641153762581138,-2.220063340806866,0.42236701940938215,41.666666666666664,32.916666666666664,495.72299831785386,0.2096618394001698,773.8739381051597,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.7,2.5,1.0,4.0,False,True,False,12,-8.951033828719993,-0.17582562626408849,11.997590806874651,0.11997590806874651,-1.4655077764724225,-2.352219027455194,0.3988345778790207,41.666666666666664,39.916666666666664,563.0293310573667,0.22964589057057552,875.3576900264675,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.7,2.5,1.25,4.0,False,True,False,12,-8.9533508974528,-0.17586887732184908,11.998655457718682,0.11998655457718682,-1.4657382065980853,-2.352773546383503,0.3987290967889736,41.666666666666664,39.916666666666664,563.2642571879758,0.22974448804339834,875.7443142999543,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.7,2.0,1.0,5.0,False,True,False,12,-9.133028948591182,-0.1792192382012333,12.213447678863009,0.1221344767886301,-1.4673926880728034,-2.3333056679395754,0.41700737404871174,41.666666666666664,33.166666666666664,481.5724860463231,0.20154977727752021,750.8259330590197,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.5,50,1.0,0.6,2.25,1.0,5.0,False,True,False,12,-9.161602763545543,-0.17975139107291516,12.2494178314091,0.12249417831409098,-1.4674280324735862,-2.2955821244774137,0.4175084392611239,41.666666666666664,33.833333333333336,480.21287040672064,0.20421930934237434,760.3918919544628,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
