short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
58,296,2.5,50,1.0,0.4,2.0,1.0,4.0,False,True,False,11,-3.8440759114492176,-0.07765349593521853,8.008200813517554,0.08008200813517555,-0.9696746840331754,-1.3386628962909601,0.600679647616646,54.54545454545455,30.72727272727273,668.075912404641,0.2826803043205018,1130.8518405182554,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.5,1.25,5.0,False,True,False,12,-4.268150776307611,-0.08602227095890447,8.857361333179501,0.08857361333179502,-0.9711952321135048,-1.2369633556165724,0.662548076027602,50.0,46.166666666666664,917.4580902042335,0.3693041865088483,1291.7496284840781,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.25,1.0,4.0,False,True,False,12,-4.10006447970889,-0.08270992370401264,8.51620896460551,0.08516208964605511,-0.9712058974570259,-1.4613340043359682,0.6339510955384187,58.333333333333336,28.416666666666668,414.69179064167105,0.16738706688358787,642.1872093632688,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.5,2.0,1.25,5.0,False,True,False,12,-6.3265241474572935,-0.12608471958795875,12.952848408325154,0.12952848408325154,-0.9734130718840237,-1.3820765530817516,0.6157537606131592,41.666666666666664,47.75,524.9171610985759,0.21673400981972998,784.3883426256066,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.0,1.0,4.0,False,True,False,12,-4.117157488577031,-0.08304704437680799,8.529544380060011,0.08529544380060011,-0.973639864878969,-1.4655759365926557,0.6326661355474521,58.333333333333336,28.416666666666668,416.41700511393526,0.1680979562100774,644.9708908668998,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.4,2.0,1.0,4.5,False,True,False,12,-6.103260703550368,-0.12178401796683846,12.499452629802562,0.12499452629802561,-0.9743148086058401,-1.4698456836430072,0.5928416549511752,41.666666666666664,35.583333333333336,484.5140502489329,0.19768512945587544,742.1852837850884,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.0,1.0,4.5,False,True,False,12,-6.000832081801618,-0.11980730648611948,12.2955920163823,0.122955920163823,-0.9743923377295832,-1.5467459093324971,0.5868731156951199,50.0,35.5,769.7977355076853,0.31353822092579703,1223.3810327973858,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.25,1.25,4.0,False,True,False,12,-4.097528234104102,-0.08265989659744633,8.48149728255555,0.0848149728255555,-0.974590851634868,-1.469176625296416,0.6355702076953457,50.0,32.916666666666664,407.43929616439686,0.16342417853442254,631.671399884772,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.5,0.75,4.5,False,True,False,12,-4.509812782816335,-0.09077370336476165,9.313377652823679,0.09313377652823679,-0.9746593206948974,-1.316651036291017,0.6302519773347837,41.666666666666664,32.916666666666664,819.7558831581038,0.3305325958410363,1157.2024313423692,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.6,2.0,0.75,5.0,False,True,False,12,-5.34491569191945,-0.10709487909196003,10.980751197064025,0.10980751197064025,-0.9752964726183257,-1.3267406913539554,0.6254574834096068,41.666666666666664,38.75,560.7186928518727,0.22562275106517057,820.4816906183717,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.5,2.25,1.0,5.0,False,True,False,12,-6.490741689255593,-0.12924108541961044,13.243071107354702,0.132430711073547,-0.9759147585323681,-1.523642021769259,0.5858149220699415,50.0,36.166666666666664,775.02484702188,0.3188336262356372,1249.8115337346458,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.0,1.25,4.0,False,True,False,12,-4.1106993516257715,-0.08291967983509141,8.491835145795957,0.08491835145795956,-0.9764636078238326,-1.4724516337027937,0.634613188843086,50.0,32.916666666666664,408.7683691728305,0.16396813150859488,633.8167326140257,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.5,1.0,4.0,False,True,False,12,-4.508452617649418,-0.0907469962006533,9.284283867025305,0.09284283867025306,-0.9774259113614191,-1.4411139081911906,0.6214194173194018,58.333333333333336,34.0,541.2504411657311,0.21731929774265454,864.0149327988372,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.6,2.0,0.75,4.5,False,True,False,12,-5.378804181905726,-0.10775397801350262,11.024260047181485,0.11024260047181486,-0.9774259456175611,-1.3327818808533387,0.6228335831280369,41.666666666666664,38.666666666666664,568.3941589524871,0.22873644711221086,835.6574290077746,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.4,2.25,0.75,4.0,False,True,False,11,-2.6023629462955795,-0.053215834310420984,5.443598637256844,0.05443598637256844,-0.9775855616210103,-1.2857661414857842,0.6915574754941839,36.36363636363637,29.818181818181817,622.1607039691676,0.2694896160042624,908.602294814409,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.25,1.25,5.0,False,True,False,12,-6.12978848169214,-0.12229558922271,12.498331145037742,0.12498331145037743,-0.9784953511274621,-1.4707344329672822,0.5999248319577881,50.0,36.75,481.78325737102296,0.19730349544887318,745.1402967903006,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.5,2.0,1.0,5.0,False,True,False,12,-6.196799355622389,-0.1235871673675828,12.61992744106305,0.1261992744106305,-0.9793017269295197,-1.4899967615853273,0.5951212540906902,50.0,35.75,471.719987097067,0.19455337817085802,732.3197452679312,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.0,0.75,4.0,False,True,False,12,-4.541404847404628,-0.0913939073288017,9.313690030248512,0.09313690030248513,-0.9812856884003802,-1.5066298995848766,0.5965857529298839,50.0,29.416666666666668,560.4338487976747,0.22547538505513284,865.7435186729672,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.0,0.75,4.0,False,True,False,11,-2.5398629155353953,-0.051955422089553505,5.293674483255143,0.05293674483255143,-0.9814623519806134,-1.3137536033885815,0.6855286180738352,36.36363636363637,29.181818181818183,563.2540002699727,0.24494729893565426,819.1931667441913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.5,0.75,4.0,False,True,False,12,-4.17323890500702,-0.08415267435410245,8.573299723542078,0.08573299723542079,-0.9815669236784198,-1.479493997850128,0.628461871802946,58.333333333333336,28.416666666666668,422.07738284600475,0.17043123229218846,654.1108669576935,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.4,2.0,1.25,4.5,False,True,False,12,-6.209761429174505,-0.1238368873400344,12.609778158001795,0.12609778158001794,-0.982070309154893,-1.4926073024406217,0.5892930106737794,41.666666666666664,35.666666666666664,477.1583897072933,0.19491408946167377,732.9115037895938,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.25,0.75,4.0,False,True,False,12,-4.555117707306399,-0.09166304538387648,9.32410598651458,0.09324105986514579,-0.9830759701407127,-1.5100253426865375,0.5955750669064062,50.0,29.416666666666668,561.8067172951888,0.2260435310425055,867.9860056571277,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.5,1.0,5.0,False,True,False,12,-4.521561053724581,-0.09100436661997313,9.252559681715633,0.09252559681715633,-0.9835588177811015,-1.2730015114215418,0.6415363965168448,50.0,37.416666666666664,888.152581484075,0.3574803366163632,1281.0395128432165,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,0.75,4.0,False,True,False,11,-2.5694568447134225,-0.052552338824661815,5.336538612707075,0.05336538612707076,-0.9847645194494995,-1.2838381151515448,0.6951507903177975,36.36363636363637,30.636363636363637,618.1984630983047,0.26837473251054295,905.054619471896,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.5,1.0,4.0,False,True,False,12,-4.20516866837108,-0.0847818540703591,8.598213341471233,0.08598213341471232,-0.9860403633093866,-1.4874184945692843,0.6260761206436323,58.333333333333336,28.416666666666668,425.30011627678465,0.17176027759516255,659.3193692228671,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.5,2.25,1.25,5.0,False,True,False,12,-6.333798364621034,-0.12622465919404513,12.780115863822223,0.12780115863822222,-0.987664435432547,-1.4860146087760413,0.5914885530672311,41.666666666666664,36.75,476.43264554279824,0.19658204449613512,742.3418390682599,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.4,2.5,1.25,4.0,False,True,False,11,-4.061243937242271,-0.08194403981624687,8.295104796281347,0.08295104796281347,-0.9878602118804088,-1.388686157681407,0.5990060271476265,54.54545454545455,35.81818181818182,620.3898767292128,0.2628510166833031,1062.8096210643962,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.4,2.25,1.25,5.0,False,True,False,12,-6.592043357067741,-0.1311852345795138,13.277745373810923,0.13277745373810923,-0.9880083620089904,-1.5054538086303415,0.5860333273910379,41.666666666666664,36.75,476.3806550247383,0.19515084148661999,737.0699654249363,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.4,2.25,1.25,4.0,False,True,False,11,-4.0705848301612235,-0.0821283547847399,8.311638737610199,0.08311638737610198,-0.9881126619845585,-1.3926986115172537,0.5973834175539204,54.54545454545455,35.72727272727273,617.3433824388244,0.2616421225764653,1056.2022928804652,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.25,1.25,4.0,False,True,False,11,-4.3459109916431045,-0.08755254368032983,8.846536175244795,0.08846536175244794,-0.989681632968704,-1.4063714397780338,0.6042002697055192,54.54545454545455,35.81818181818182,588.4149321458382,0.25573510765063895,984.6074522423138,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.0,1.25,4.0,False,True,False,11,-4.354185208763683,-0.08771529738559436,8.862275030601849,0.08862275030601849,-0.9897604969684347,-1.410149907326393,0.6028044073963735,54.54545454545455,35.72727272727273,585.2748579226202,0.2544383972751938,978.1046769979466,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.5,1.25,4.0,False,True,False,12,-4.2081139804094345,-0.08483988056881575,8.56830050550929,0.08568300505509291,-0.990159956624595,-1.4966732283714896,0.6275693458217801,50.0,32.916666666666664,418.59836352133107,0.16799353262093156,649.7017418660436,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.0,1.25,4.0,False,True,False,12,-4.6558174433085515,-0.09363818983589889,9.437906300319767,0.09437906300319766,-0.9921500262481554,-1.484547807735109,0.6078607399890086,58.333333333333336,33.916666666666664,534.9036433773879,0.2150164866490399,853.237213888316,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.25,1.25,4.0,False,True,False,12,-4.673156678790728,-0.09397806152898969,9.450983452868558,0.09450983452868557,-0.994373358049479,-1.4886924914020339,0.6066077329021782,58.333333333333336,33.916666666666664,536.6363477494436,0.21573212538944495,856.1531045598216,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.4,2.0,1.0,4.0,False,True,False,11,-4.655215850079239,-0.09362639664328809,9.378429151380011,0.0937842915138001,-0.9983164038671786,-1.4434500919618214,0.6117490089530218,54.54545454545455,35.72727272727273,525.8427898263286,0.23192724473824916,876.5081869095873,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.4,2.0,1.25,4.0,False,True,False,11,-4.655215850079239,-0.09362639664328809,9.378429151380011,0.0937842915138001,-0.9983164038671786,-1.4434500919618214,0.6117490089530218,54.54545454545455,35.72727272727273,525.8427898263286,0.23192724473824916,876.5081869095873,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.0,1.0,4.0,False,True,False,12,-4.730142045114516,-0.0950945867784343,9.493964620349264,0.09493964620349264,-1.0016319902289246,-1.5023194923584646,0.602498993819184,58.333333333333336,33.916666666666664,542.3309030595653,0.21808498461705597,865.7435186729672,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.25,1.25,4.0,False,True,False,12,-5.12597215480635,-0.10283059348779178,10.257985597325296,0.10257985597325296,-1.0024443153303335,-1.5520294636647907,0.6084896389148253,50.0,34.0,545.9042928774027,0.22264790835492868,870.9785440320323,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.4,2.0,1.0,5.0,False,True,False,12,-6.453567014560104,-0.12852707956143117,12.81279310273083,0.1281279310273083,-1.0031152343671093,-1.5228975326568237,0.5792677369721293,41.666666666666664,35.75,473.65620073616293,0.19388274102966863,729.5476016824691,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.4,2.25,1.0,4.0,False,True,False,12,-4.743457044573643,-0.09535536792105515,9.504008139779586,0.09504008139779585,-1.0033174058631078,-1.5055047419773113,0.6015410027773659,58.333333333333336,33.916666666666664,543.6614783828919,0.21863494747317044,867.9860056571277,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.0,0.75,5.0,False,True,False,12,-5.443463550608339,-0.10901084584366594,10.861386102497278,0.10861386102497278,-1.0036550106491646,-1.5662456759040375,0.5790725154832752,41.666666666666664,30.25,870.4283288844609,0.3497224854607544,1199.6256290780182,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.0,0.75,4.5,False,True,False,12,-6.355145586784401,-0.126635265178761,12.608677657574393,0.12608677657574394,-1.0043500882321912,-1.70445452912142,0.5403847813600753,33.333333333333336,30.916666666666668,805.7517436135863,0.3285719568784253,1241.2042749298637,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.0,1.25,5.0,False,True,False,12,-6.258642352624956,-0.12477826980533624,12.419718094765,0.12419718094765,-1.0046787604457075,-1.5251274303746427,0.5883994489269154,50.0,35.916666666666664,465.91527876746824,0.19124403293112077,722.5509359546832,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.4,2.0,1.25,4.5,False,True,False,12,-6.119534677833471,-0.12209786936854328,12.152684110501099,0.121526841105011,-1.0046987830699794,-1.3896671094458501,0.6081529962232073,50.0,38.916666666666664,543.1585871905679,0.2200374469730039,814.0227126694115,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.5,1.0,5.0,False,True,False,12,-4.567599649354269,-0.09190798889168517,9.142455172446148,0.09142455172446148,-1.0052878264985174,-1.3251826453300726,0.6392681678459797,50.0,37.416666666666664,908.5390355911502,0.3626345118902194,1291.7496284840781,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.4,2.5,0.75,5.0,False,True,False,12,-4.908817023840402,-0.09859080269959453,9.804341594543075,0.09804341594543076,-1.005583105697464,-1.3143133558598148,0.6142083602642249,41.666666666666664,33.083333333333336,825.5379305331804,0.33345723488702017,1174.7410342061023,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.25,1.0,4.0,False,True,False,12,-5.175460448926569,-0.10379537478433443,10.295470117826351,0.10295470117826351,-1.0081654707988061,-1.5635932105551331,0.605333615058448,50.0,34.0,550.8323010138283,0.2247150613113008,879.2886174507041,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,3.0,50,1.0,0.4,2.0,1.0,4.5,False,True,False,12,-6.173127888216823,-0.12313103168309636,12.193836895870556,0.12193836895870555,-1.0097808649941407,-1.399618410574384,0.6053703804705897,41.666666666666664,38.916666666666664,548.6030590356012,0.22230384623764857,822.6331378780488,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.0,1.25,5.0,False,True,False,12,-6.45249276645969,-0.12850644223157903,12.676591806352308,0.12676591806352308,-1.0137302217713104,-1.553911414317376,0.5846350605966423,41.666666666666664,44.333333333333336,781.4219317486239,0.3232787261245895,1244.4522364057432,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.0,0.75,5.0,False,True,False,12,-6.457045832832155,-0.1285939092485614,12.669436241191315,0.12669436241191315,-1.0149931441343252,-1.7278624851479274,0.5348313569873318,33.333333333333336,31.0,814.3168776300917,0.3323739384318884,1254.6928160986004,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.25,0.75,4.0,False,True,False,11,-2.679798713284854,-0.05477624506900147,5.390227716815535,0.053902277168155356,-1.0162139328199375,-1.3275701662772086,0.6822423536251798,36.36363636363637,29.818181818181817,621.3753087907592,0.2702414177489352,908.6378989684509,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.0,1.25,4.0,False,True,False,12,-5.301434854326435,-0.10624885096305636,10.417557119216864,0.10417557119216864,-1.0199017845274228,-1.598119478044646,0.5953162321900878,50.0,33.916666666666664,549.4433013759715,0.22444822246886362,877.2875752469944,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.0,0.75,4.0,False,True,False,11,-2.603488366797737,-0.05323852224128711,5.213197147203616,0.05213197147203616,-1.0212259528654986,-1.3452292458647441,0.6780159387968562,36.36363636363637,29.181818181818183,569.8711872214219,0.2463741454563776,822.4666272730897,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,3.0,50,1.0,0.6,2.25,1.0,5.0,False,True,False,12,-6.77384626142255,-0.13466872496258564,13.18016677433412,0.1318016677433412,-1.021752814424378,-1.6237057862175774,0.5654166804879054,50.0,36.166666666666664,778.0010767553621,0.31865568361113966,1253.6064151081714,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.5,1.0,5.0,False,True,False,11,-5.532350682069918,-0.11073717055534738,10.83787535042985,0.10837875350429851,-1.0217608800137687,-1.3740297838553512,0.6021362471561027,54.54545454545455,41.36363636363637,643.2185969535584,0.28722781977412637,1113.7917447689924,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
