short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt,probe_fixed,probe_tp_pct,probe_sl_pct,probe_slip_pct,probe_tie
50,300,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,771.7236496722629,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.75,1.0,0.5,1.0,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,772.2778439126884,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,771.8746473668583,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.5,1.0,0.6,1.25,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,796.9010914209852,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,803.505331990917,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.75,1.0,0.6,0.75,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,781.1393313687576,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.75,1.0,0.5,1.25,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,763.7704155453446,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,817.5446605649493,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,773.6406704952267,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.5,1.0,0.5,1.25,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,792.3483391527025,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.75,1.0,0.6,1.25,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,790.8461733429116,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,791.0222214608456,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,0.75,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,829.1221287623257,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,818.888778518683,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,819.0664015484607,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,814.1089637088488,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,830.9056201961148,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,814.3622220970084,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,0.75,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,851.3106363317638,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,839.5082516629684,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,0.75,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,887.5786210593443,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,890.0854221249857,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,0.75,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,915.3345264797654,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,831.1298990510387,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.0,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,903.7793034732637,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,837.4260030760194,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,828.5916298058679,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,851.320150271276,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,839.8010408002361,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,890.3760609088961,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,839.225249114097,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,816.4147615110355,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,853.8899428142386,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,902.1509096061682,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.5,1.25,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,904.1539642230108,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,853.4585211281991,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,907.7339737050364,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,1.75,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,839.4907561443501,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,904.9155019506276,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,1.75,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,816.7057140392628,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,841.8187643344745,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,853.7514010931296,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,895.8228315729663,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,2.0,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,842.1340999061359,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,2.25,4.0,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,905.2567537922781,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,300,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,11,7.7822177822178675,0.16611094580296348,2.222634164426721,0.02222634164426721,7.473607148741372,1.7196868442710742,2.6242702251876855,63.63636363636363,20.818181818181817,0.0,0.19999999999999998,896.1937175617538,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,926.8088934496906,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,983.9114890980562,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,0.75,2.0,4.0,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,924.5491816052652,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,0.75,2.0,4.5,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,981.1145787257908,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,922.0271298757052,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,941.4748897080118,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,300,50,2.5,1.0,0.5,1.0,1.75,4.5,False,True,False,12,6.584415584415747,0.14053467763722738,2.247612263452371,0.022476122634523713,6.252621055793836,1.2779412520474036,2.0994161801501607,58.333333333333336,20.25,0.0,0.19999999999999998,1002.3721848818003,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
