timestamp,price
1727251200,63819.1
1727254800,63609.89
1727258400,63630.45
1727262000,63838.01
1727265600,63600.01
1727269200,63761.34
1727272800,63936.5
1727276400,63495.66
1727280000,63463.88
1727283600,63168.0
1727287200,63351.0
1727290800,63181.5
1727294400,63505.78
1727298000,63437.99
1727301600,63261.99
1727305200,63152.01
1727308800,62946.01
1727312400,63154.74
1727316000,63353.99
1727319600,63514.34
1727323200,63427.51
1727326800,63594.0
1727330400,63721.48
1727334000,63852.07
1727337600,63709.5
1727341200,63798.0
1727344800,64391.99
1727348400,64393.99
1727352000,64481.82
1727355600,64428.21
1727359200,64426.64
1727362800,65229.03
1727366400,65338.0
1727370000,65132.54
1727373600,65285.52
1727377200,64711.06
1727380800,64664.26
1727384400,65052.0
1727388000,65086.33
1727391600,65173.99
1727395200,65241.98
1727398800,65119.9
1727402400,64878.12
1727406000,65366.01
1727409600,65303.96
1727413200,65354.58
1727416800,65344.79
1727420400,65460.02
1727424000,65725.99
1727427600,65754.01
1727431200,65490.01
1727434800,65437.35
1727438400,65741.19
1727442000,65678.01
1727445600,66242.66
1727449200,66006.01
1727452800,66303.03
1727456400,65915.61
1727460000,65876.42
1727463600,65657.99
1727467200,65804.87
1727470800,65816.62
1727474400,65870.0
1727478000,65769.95
1727481600,65899.1
1727485200,65994.0
1727488800,66168.74
1727492400,66063.76
1727496000,66006.5
1727499600,65953.8
1727503200,65800.0
1727506800,65824.01
1727510400,65635.9
1727514000,65628.2
1727517600,65764.01
1727521200,65798.01
1727524800,65548.12
1727528400,65528.03
1727532000,65720.74
1727535600,65619.13
1727539200,65516.0
1727542800,65633.2
1727546400,65715.01
1727550000,65724.0
1727553600,65645.99
1727557200,65692.0
1727560800,65680.01
1727564400,65858.0
1727568000,65687.1
1727571600,65872.9
1727575200,65824.0
1727578800,65815.92
1727582400,65741.99
1727586000,65594.01
1727589600,65499.99
1727593200,65477.01
1727596800,65559.91
1727600400,65579.91
1727604000,65571.99
1727607600,65691.92
1727611200,65631.68
1727614800,65817.98
1727618400,65694.07
1727622000,65751.34
1727625600,65764.99
1727629200,65818.01
1727632800,65789.45
1727636400,65958.82
1727640000,65812.0
1727643600,65868.6
1727647200,65674.42
1727650800,65602.01
1727654400,65463.85
1727658000,64769.99
1727661600,64376.01
1727665200,64553.68
1727668800,64441.7
1727672400,64525.99
1727676000,64356.0
1727679600,64562.01
1727683200,64311.58
1727686800,63541.01
1727690400,63645.99
1727694000,63819.44
1727697600,64048.0
1727701200,63874.54
1727704800,63740.72
1727708400,63561.41
1727712000,63486.98
1727715600,63696.0
1727719200,63330.55
1727722800,63488.0
1727726400,63809.99
1727730000,63706.93
1727733600,63481.98
1727737200,63327.59
1727740800,63531.99
1727744400,63458.0
1727748000,63443.76
1727751600,63723.48
1727755200,63868.94
1727758800,63749.99
1727762400,64033.98
1727766000,64045.92
1727769600,63956.0
1727773200,63864.46
1727776800,63910.12
1727780400,63734.0
1727784000,63668.21
1727787600,62866.8
1727791200,62598.0
1727794800,62628.85
1727798400,62448.0
1727802000,62151.99
1727805600,61987.99
1727809200,61755.99
1727812800,60809.02
1727816400,61142.01
1727820000,60767.99
1727823600,60805.78
1727827200,61046.26
1727830800,61522.89
1727834400,61782.89
1727838000,61750.47
1727841600,61495.79
1727845200,61489.71
1727848800,61700.01
1727852400,61727.4
1727856000,61806.01
1727859600,61271.25
1727863200,61188.28
1727866800,61164.01
1727870400,60798.8
1727874000,61350.0
1727877600,61077.78
1727881200,61874.01
1727884800,61800.0
1727888400,61628.01
1727892000,60762.09
1727895600,60190.01
1727899200,60924.0
1727902800,60831.99
1727906400,60851.74
1727910000,60649.28
1727913600,60988.01
1727917200,61024.0
1727920800,61185.17
1727924400,61463.99
1727928000,61326.0
1727931600,61176.01
1727935200,61334.01
1727938800,60926.0
1727942400,60354.0
1727946000,60720.48
1727949600,61025.98
1727953200,60764.74
1727956800,60469.95
1727960400,60382.05
1727964000,60172.01
1727967600,60641.5
1727971200,60168.0
1727974800,60632.0
1727978400,60722.31
1727982000,61036.0
1727985600,60773.99
1727989200,60807.13
1727992800,60895.27
1727996400,60752.71
1728000000,60504.01
1728003600,61218.0
1728007200,61036.14
1728010800,60951.99
1728014400,61001.44
1728018000,61224.34
1728021600,61119.99
1728025200,61443.64
1728028800,61449.73
1728032400,61339.43
1728036000,61284.01
1728039600,61449.84
1728043200,61932.24
1728046800,61580.02
1728050400,61239.99
1728054000,61873.04
1728057600,62244.0
1728061200,61983.32
1728064800,62345.0
1728068400,62368.0
1728072000,62407.69
1728075600,62274.45
1728079200,62213.14
1728082800,62086.0
1728086400,62170.0
1728090000,62069.99
1728093600,61812.0
1728097200,61861.99
1728100800,61950.01
1728104400,62149.47
1728108000,62224.0
1728111600,62076.19
1728115200,62151.52
1728118800,62252.0
1728122400,62213.84
1728126000,62180.0
1728129600,62302.03
1728133200,62153.35
1728136800,62196.01
1728140400,62167.66
1728144000,61958.39
1728147600,62016.01
1728151200,61864.0
1728154800,61848.48
1728158400,61723.38
1728162000,61857.64
1728165600,62039.52
1728169200,62058.0
1728172800,61920.0
1728176400,62081.01
1728180000,61966.01
1728183600,61878.66
1728187200,61878.03
1728190800,61938.51
1728194400,61961.99
1728198000,61949.01
1728201600,61989.81
1728205200,62066.38
1728208800,62023.83
1728212400,62101.92
1728216000,62222.0
1728219600,62257.73
1728223200,62715.99
1728226800,62720.01
1728230400,62602.0
1728234000,62591.2
1728237600,62718.36
1728241200,62631.38
1728244800,62620.62
1728248400,62303.03
1728252000,62618.85
1728255600,62819.91
1728259200,63677.98
1728262800,63819.0
1728266400,63637.29
1728270000,63530.51
1728273600,63466.66
1728277200,63380.01
1728280800,63706.0
1728284400,63531.99
1728288000,63554.62
1728291600,63210.83
1728295200,62891.48
1728298800,63135.44
1728302400,62883.33
1728306000,63457.36
1728309600,63991.89
1728313200,63651.6
1728316800,63819.9
1728320400,63819.99
1728324000,62848.0
1728327600,63382.0
1728331200,63020.0
1728334800,63373.99
1728338400,62471.08
1728342000,62224.0
1728345600,62552.98
1728349200,62630.01
1728352800,62785.78
1728356400,62629.8
1728360000,62694.9
1728363600,62517.35
1728367200,62509.42
1728370800,62319.99
1728374400,62409.46
1728378000,62537.38
1728381600,62519.78
1728385200,62624.01
1728388800,62440.0
1728392400,63035.27
1728396000,62778.0
1728399600,62288.01
1728403200,62570.0
1728406800,62393.94
1728410400,62110.72
1728414000,62245.53
1728417600,62400.02
1728421200,62443.74
1728424800,62175.01
1728428400,62160.49
1728432000,62154.0
1728435600,62414.55
1728439200,62264.01
1728442800,62394.07
1728446400,62347.78
1728450000,62524.09
1728453600,62430.0
1728457200,62276.78
1728460800,62149.99
1728464400,62264.02
1728468000,62150.0
1728471600,62200.0
1728475200,61980.0
1728478800,61800.99
1728482400,61872.99
1728486000,62316.0
1728489600,61814.01
1728493200,61748.0
1728496800,61196.01
1728500400,61031.98
1728504000,60420.01
1728507600,60902.01
1728511200,60798.01
1728514800,60636.02
1728518400,60437.61
1728522000,60803.02
1728525600,60882.08
1728529200,60865.29
1728532800,60865.9
1728536400,60941.48
1728540000,61143.85
1728543600,60900.0
1728547200,60815.7
1728550800,60935.15
1728554400,61075.56
1728558000,61262.0
1728561600,60962.0
1728565200,60940.01
1728568800,60593.95
1728572400,60789.36
1728576000,60298.12
1728579600,59611.01
1728583200,59502.01
1728586800,59727.28
1728590400,59799.83
1728594000,60198.77
1728597600,60148.01
1728601200,60326.39
1728604800,60194.01
1728608400,60578.55
1728612000,60553.31
1728615600,60614.0
1728619200,60699.99
1728622800,60600.0
1728626400,60800.0
1728630000,60674.69
1728633600,60669.39
1728637200,61086.0
1728640800,61160.0
1728644400,61174.87
1728648000,61379.0
1728651600,61676.0
1728655200,61753.65
1728658800,62259.05
1728662400,62272.0
1728666000,62918.0
1728669600,62922.08
1728673200,63086.01
1728676800,62993.68
1728680400,62848.48
1728684000,62450.27
1728687600,62540.0
1728691200,62840.0
1728694800,62733.67
1728698400,62554.97
1728702000,62568.0
1728705600,62583.58
1728709200,62778.01
1728712800,62679.91
1728716400,62767.57
1728720000,62725.58
1728723600,62843.32
1728727200,63043.73
1728730800,62936.91
1728734400,63056.26
1728738000,63072.12
1728741600,63234.99
1728745200,63157.49
1728748800,63064.06
1728752400,63103.47
1728756000,62936.01
1728759600,63000.01
1728763200,63043.29
1728766800,63221.16
1728770400,63296.63
1728774000,63206.22
1728777600,63190.23
1728781200,62879.26
1728784800,62867.2
1728788400,62712.31
1728792000,62814.0
1728795600,62853.92
1728799200,62867.29
1728802800,62843.48
1728806400,62809.99
1728810000,62830.0
1728813600,62700.99
1728817200,62561.33
1728820800,62664.01
1728824400,62660.0
1728828000,62249.6
1728831600,62229.31
1728835200,62629.1
1728838800,62515.59
1728842400,62414.0
1728846000,62734.32
1728849600,62762.91
1728853200,62895.11
1728856800,62837.99
1728860400,62870.02
1728864000,62520.18
1728867600,62631.83
1728871200,62614.0
1728874800,64299.99
1728878400,64137.99
1728882000,63941.54
1728885600,64095.99
1728889200,64620.87
1728892800,64427.99
1728896400,64822.23
1728900000,64860.18
1728903600,64920.06
1728907200,64868.05
1728910800,65150.01
1728914400,65922.0
1728918000,65870.0
1728921600,65703.99
1728925200,65640.01
1728928800,65769.59
1728932400,65939.4
1728936000,65925.97
1728939600,65782.14
1728943200,66454.0
1728946800,66083.99
1728950400,65929.99
1728954000,65866.48
1728957600,65759.99
1728961200,65400.0
1728964800,65599.99
1728968400,65363.24
1728972000,65564.98
1728975600,65638.74
1728979200,65754.0
1728982800,65637.99
1728986400,65679.94
1728990000,65399.69
1728993600,65802.01
1728997200,67658.0
1729000800,65376.0
1729004400,66022.0
1729008000,66868.2
1729011600,66808.01
1729015200,66901.15
1729018800,66970.18
1729022400,66469.41
1729026000,66432.0
1729029600,66747.58
1729033200,67074.14
1729036800,66874.04
1729040400,67375.99
1729044000,67280.01
1729047600,67095.98
1729051200,67000.0
1729054800,67218.74
1729058400,67050.0
1729062000,66972.53
1729065600,67129.82
1729069200,67420.01
1729072800,67733.54
1729076400,67894.72
1729080000,67832.0
1729083600,67386.0
1729087200,67671.91
1729090800,67749.99
1729094400,67823.88
1729098000,67942.0
1729101600,67822.74
1729105200,67728.0
1729108800,67630.01
1729112400,67566.9
1729116000,67790.01
1729119600,67620.01
1729123200,67709.99
1729126800,67893.98
1729130400,67472.01
1729134000,67601.4
1729137600,67260.0
1729141200,67340.82
1729144800,67162.87
1729148400,67303.18
1729152000,67450.0
1729155600,67191.4
1729159200,67214.0
1729162800,66872.43
1729166400,67171.42
1729170000,67021.99
1729173600,67123.8
1729177200,67590.66
1729180800,67384.42
1729184400,67290.0
1729188000,66938.01
1729191600,66840.0
1729195200,66940.0
1729198800,67084.0
1729202400,67444.02
1729206000,67421.78
1729209600,67214.42
1729213200,68085.5
1729216800,68103.99
1729220400,67555.4
1729224000,67742.72
1729227600,68000.79
1729231200,68108.0
1729234800,67969.7
1729238400,67922.45
1729242000,67802.0
1729245600,67874.92
1729249200,67702.0
1729252800,67662.0
1729256400,68196.0
1729260000,68426.98
1729263600,68735.35
1729267200,68787.88
1729270800,68710.14
1729274400,68892.42
1729278000,68608.01
1729281600,68432.0
1729285200,68412.0
1729288800,68205.6
1729292400,68428.0
1729296000,68334.2
1729299600,68340.02
1729303200,68459.59
1729306800,68450.01
1729310400,68334.01
1729314000,68390.01
1729317600,68335.83
1729321200,68346.54
1729324800,68409.99
1729328400,68352.0
1729332000,68244.0
1729335600,68090.3
1729339200,68222.0
1729342800,68114.7
1729346400,68300.01
1729350000,68226.93
1729353600,68042.0
1729357200,68121.99
1729360800,68179.99
1729364400,68181.98
1729368000,68245.18
1729371600,68222.43
1729375200,68330.0
1729378800,68378.0
1729382400,68231.24
1729386000,68158.0
1729389600,68177.01
1729393200,68188.0
1729396800,68235.99
1729400400,68214.0
1729404000,68400.01
1729407600,68378.0
1729411200,68394.0
1729414800,68434.2
1729418400,68376.05
1729422000,68420.01
1729425600,68268.36
1729429200,68451.85
1729432800,68637.99
1729436400,68625.99
1729440000,68505.47
1729443600,68562.0
1729447200,68604.0
1729450800,68508.29
1729454400,68781.98
1729458000,68770.0
1729461600,69137.28
1729465200,69031.99
1729468800,69160.0
1729472400,69210.89
1729476000,68710.0
1729479600,68939.99
1729483200,69039.0
1729486800,68979.97
1729490400,68699.36
1729494000,68514.0
1729497600,68301.46
1729501200,68378.0
1729504800,68281.49
1729508400,68238.01
1729512000,68207.27
1729515600,67312.0
1729519200,67268.0
1729522800,67341.02
1729526400,67327.0
1729530000,67526.01
1729533600,67335.05
1729537200,67763.0
1729540800,67749.99
1729544400,67803.21
1729548000,67781.07
1729551600,67377.5
1729555200,67149.73
1729558800,67508.29
1729562400,67317.23
1729566000,67390.02
1729569600,67493.34
1729573200,67579.99
1729576800,67572.01
1729580400,67402.0
1729584000,66934.07
1729587600,66960.02
1729591200,67184.56
1729594800,67299.15
1729598400,66984.0
1729602000,66998.21
1729605600,67559.03
1729609200,67282.27
1729612800,66966.07
1729616400,67331.58
1729620000,67385.0
1729623600,67482.98
1729627200,67532.0
1729630800,67534.85
1729634400,67724.0
1729638000,67426.0
1729641600,67179.13
1729645200,67348.46
1729648800,67096.0
1729652400,67082.1
1729656000,67217.48
1729659600,67087.06
1729663200,66917.55
1729666800,66852.34
1729670400,66530.0
1729674000,66516.0
1729677600,66398.19
1729681200,66414.0
1729684800,66416.72
1729688400,66800.0
1729692000,66490.0
1729695600,66223.44
1729699200,65878.02
1729702800,65723.32
1729706400,66057.79
1729710000,66472.0
1729713600,66669.0
1729717200,66414.01
1729720800,66472.96
1729724400,66668.65
1729728000,67432.01
1729731600,67268.17
1729735200,67459.63
1729738800,67213.16
1729742400,67382.19
1729746000,67364.0
1729749600,67119.99
1729753200,67123.08
1729756800,66852.87
1729760400,66876.0
1729764000,66999.99
1729767600,67285.99
1729771200,67517.75
1729774800,67905.99
1729778400,67786.27
1729782000,67701.22
1729785600,67574.14
1729789200,67653.44
1729792800,67832.0
1729796400,68309.79
1729800000,68196.0
1729803600,68348.01
1729807200,68183.78
1729810800,68198.28
1729814400,67989.27
1729818000,67969.7
1729821600,68066.99
1729825200,68008.0
1729828800,67744.0
1729832400,67757.21
1729836000,67646.21
1729839600,67531.97
1729843200,67658.5
1729846800,67837.28
1729850400,67855.23
1729854000,68105.79
1729857600,68061.9
1729861200,68334.0
1729864800,68311.31
1729868400,67690.01
1729872000,67670.0
1729875600,66836.01
1729879200,67026.61
1729882800,66850.0
1729886400,66937.99
1729890000,67297.9
1729893600,66626.42
1729897200,66698.33
1729900800,66736.0
1729904400,66711.99
1729908000,66847.18
1729911600,66914.0
1729915200,66948.07
1729918800,67132.0
1729922400,67170.03
1729926000,67007.99
1729929600,67134.65
1729933200,67054.75
1729936800,67053.96
1729940400,67138.0
1729944000,67034.11
1729947600,66894.0
1729951200,66797.99
1729954800,66886.49
1729958400,66979.99
1729962000,67062.0
1729965600,67042.0
1729969200,67177.99
1729972800,67265.46
1729976400,67176.82
1729980000,67132.0
1729983600,67092.76
1729987200,67014.85
1729990800,67074.94
1729994400,67054.0
1729998000,67289.57
1730001600,67160.0
1730005200,67181.82
1730008800,67186.0
1730012400,67204.01
1730016000,67226.0
1730019600,67149.45
1730023200,67088.0
1730026800,67128.04
1730030400,67400.0
1730034000,67616.0
1730037600,67695.99
1730041200,67791.99
1730044800,67828.0
1730048400,67759.7
1730052000,67560.0
1730055600,67850.0
1730059200,67762.01
1730062800,67930.01
1730066400,68124.0
1730070000,68021.7
1730073600,67859.91
1730077200,67751.89
1730080800,67803.99
1730084400,67727.59
1730088000,67744.29
1730091600,67909.85
1730095200,67959.15
1730098800,68415.52
1730102400,68328.0
1730106000,68574.0
1730109600,68625.87
1730113200,68753.78
1730116800,68908.01
1730120400,68819.99
1730124000,68840.0
1730127600,68494.2
1730131200,68709.27
1730134800,68984.0
1730138400,69212.12
1730142000,69629.98
1730145600,69644.56
1730149200,69791.0
1730152800,69961.65
1730156400,69962.21
1730160000,69960.88
1730163600,70310.58
1730167200,71190.05
1730170800,70938.14
1730174400,71088.01
1730178000,71039.99
1730181600,71248.45
1730185200,71017.97
1730188800,71134.01
1730192400,71301.42
1730196000,71171.32
1730199600,71452.01
1730203200,71108.01
1730206800,71804.0
1730210400,71867.09
1730214000,72402.01
1730217600,72739.44
1730221200,72721.5
1730224800,73170.01
1730228400,72536.16
1730232000,72336.22
1730235600,72289.98
1730239200,72660.0
1730242800,72736.42
1730246400,72289.99
1730250000,72415.36
1730253600,72342.99
1730257200,72234.0
1730260800,72282.0
1730264400,72498.0
1730268000,72306.31
1730271600,72227.99
1730275200,72241.35
1730278800,72576.01
1730282400,72378.02
1730286000,71983.99
1730289600,71862.17
1730293200,71966.0
1730296800,72411.79
1730300400,72061.34
1730304000,72110.86
1730307600,71894.72
1730311200,71974.75
1730314800,71822.01
1730318400,72857.14
1730322000,72388.1
1730325600,72397.4
1730329200,72344.74
1730332800,72165.99
1730336400,72370.0
1730340000,72553.01
1730343600,72353.74
1730347200,72273.99
1730350800,72282.0
1730354400,72212.12
1730358000,72417.19
1730361600,72276.05
1730365200,72304.7
1730368800,72639.27
1730372400,72226.0
1730376000,72114.0
1730379600,71308.0
1730383200,70752.02
1730386800,70620.0
1730390400,70403.58
1730394000,70785.28
1730397600,70633.67
1730401200,70092.07
1730404800,70026.73
1730408400,70442.39
1730412000,70480.0
1730415600,70292.01
1730419200,70173.73
1730422800,69402.01
1730426400,69579.89
1730430000,69369.99
1730433600,69592.0
